timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
1985.195151,0.0,701.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,5.0,4190.0,34,84,39.6078431372549,368.90000000000003,330.0,0.415,-0.01953125,1.5625,0.0
1985.534841,0.0,697.0,35.294117647058826,21.96078431372549,3.1372549019607843,14.117647058823529,4.0,4200.0,34,84,44.31372549019608,368.90000000000003,330.20000000000005,0.415,0.0234375,1.5625,0.0
1985.874731,0.0,698.0,35.294117647058826,21.96078431372549,3.1372549019607843,14.117647058823529,4.5,4230.0,34,84,43.92156862745098,369.0,330.20000000000005,0.415,0.03125,1.5625,0.0
1986.215032,0.0,697.0,35.294117647058826,22.352941176470587,3.1372549019607843,14.117647058823529,5.0,4170.0,34,84,41.568627450980394,369.1,330.3,0.415,0.0390625,1.5625,0.0
1986.554644,0.0,705.0,35.294117647058826,21.96078431372549,3.1372549019607843,14.117647058823529,4.0,4240.0,34,84,41.568627450980394,369.20000000000005,330.40000000000003,0.415,0.0234375,1.5625,0.0
1986.895233,0.0,715.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,4.0,4210.0,34,84,40.3921568627451,369.20000000000005,330.40000000000003,0.415,0.00390625,0.78125,0.0
1987.234352,0.0,715.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,3.5,4240.0,34,84,40.3921568627451,369.40000000000003,330.5,0.415,-0.01953125,0.78125,0.0
1987.574722,0.0,717.0,34.509803921568626,21.56862745098039,3.1372549019607843,14.117647058823529,5.0,4260.0,34,84,45.09803921568628,369.5,330.70000000000005,0.415,-0.0390625,0.78125,0.0
1987.914937,0.0,716.0,34.509803921568626,21.56862745098039,3.1372549019607843,14.117647058823529,4.5,4200.0,34,84,40.3921568627451,369.5,330.70000000000005,0.415,-0.0390625,1.5625,0.0
1988.254562,0.0,718.0,34.509803921568626,21.56862745098039,3.1372549019607843,14.117647058823529,4.5,4220.0,34,84,40.3921568627451,369.6,330.8,0.415,-0.0390625,1.5625,0.0
1988.594805,0.0,714.0,34.509803921568626,21.56862745098039,3.1372549019607843,14.117647058823529,6.0,4170.0,33,84,41.568627450980394,369.70000000000005,330.90000000000003,0.415,-0.01171875,1.5625,0.0
1988.935447,0.0,708.0,34.509803921568626,21.56862745098039,3.1372549019607843,14.117647058823529,5.0,4180.0,34,84,40.78431372549019,369.70000000000005,330.90000000000003,0.415,0.0234375,1.5625,0.0
1989.275353,0.0,709.0,34.509803921568626,21.56862745098039,3.1372549019607843,14.117647058823529,5.0,4190.0,34,84,43.92156862745098,369.90000000000003,331.0,0.415,0.0390625,1.5625,0.0
1989.614603,0.0,706.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,5.0,4150.0,34,84,40.78431372549019,369.90000000000003,331.1,0.415,0.0390625,1.5625,0.0
1989.954501,0.0,708.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,5.0,4220.0,34,84,40.78431372549019,369.90000000000003,331.1,0.415,0.0390625,1.5625,0.0
1990.295064,0.0,708.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,4.5,4150.0,34,84,40.78431372549019,370.0,331.20000000000005,0.415,0.0390625,1.5625,0.0
1990.634341,0.0,711.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,3.5,4180.0,34,84,39.6078431372549,370.1,331.40000000000003,0.415,0.00390625,1.5625,0.0
1990.974176,0.0,705.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,5.0,4230.0,34,84,40.3921568627451,370.1,331.40000000000003,0.415,-0.01953125,1.5625,0.0
1991.31456,0.0,713.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,4.0,4170.0,34,84,40.78431372549019,370.20000000000005,331.40000000000003,0.415,-0.02734375,1.5625,0.0
1991.65435,0.0,714.0,34.90196078431372,21.56862745098039,3.1372549019607843,14.117647058823529,4.5,4210.0,34,84,40.78431372549019,370.3,331.5,0.415,-0.02734375,1.5625,0.0
1991.994707,0.0,719.0,34.90196078431372,21.56862745098039,3.1372549019607843,14.117647058823529,4.0,4170.0,34,84,40.3921568627451,370.3,331.5,0.415,-0.01953125,2.34375,0.0
1992.334303,0.0,711.0,34.90196078431372,21.56862745098039,3.1372549019607843,14.117647058823529,4.0,4190.0,34,84,40.78431372549019,370.40000000000003,331.70000000000005,0.415,0.00390625,2.34375,0.0
1992.674237,0.0,715.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,4.5,4180.0,34,84,40.78431372549019,370.5,331.8,0.415,0.0234375,2.34375,0.0
1993.014497,0.0,712.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,3.5,4130.0,34,84,40.3921568627451,370.5,331.8,0.415,0.03125,2.34375,0.0
1993.353934,0.0,717.0,34.90196078431372,21.56862745098039,3.1372549019607843,14.117647058823529,4.0,4200.0,34,84,39.6078431372549,370.70000000000005,331.90000000000003,0.415,0.0234375,1.5625,0.0
1993.694689,0.0,704.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,4.0,4140.0,34,84,43.92156862745098,370.70000000000005,332.0,0.415,0.015625,1.5625,0.0
1994.034269,0.0,702.0,34.90196078431372,21.96078431372549,3.1372549019607843,14.117647058823529,4.0,4180.0,34,84,42.745098039215684,370.70000000000005,332.1,0.415,0.0234375,1.5625,0.0
1994.37409,0.0,696.0,35.294117647058826,21.96078431372549,3.1372549019607843,14.117647058823529,4.0,4200.0,34,84,41.568627450980394,370.8,332.1,0.415,0.00390625,1.5625,0.0
1994.714481,0.0,692.0,35.68627450980392,22.352941176470587,3.1372549019607843,14.117647058823529,4.0,4200.0,35,84,40.78431372549019,370.90000000000003,332.20000000000005,0.415,-0.01953125,1.5625,0.0
1995.054351,0.0,691.0,36.86274509803921,23.92156862745098,3.1372549019607843,14.117647058823529,0.5,4320.0,36,84,41.568627450980394,370.90000000000003,332.40000000000003,0.415,-0.0390625,1.5625,0.0
1995.395561,0.0,686.0,37.254901960784316,23.92156862745098,3.1372549019607843,14.117647058823529,10.5,4330.0,36,84,43.92156862745098,370.90000000000003,332.40000000000003,0.415,-0.046875,1.5625,0.0
1995.734179,0.0,703.0,37.64705882352941,24.705882352941178,3.5294117647058822,14.509803921568627,12.5,4390.0,38,84,45.490196078431374,370.90000000000003,332.5,0.415,-0.0390625,1.5625,0.0
1996.07414,0.0,737.0,39.6078431372549,25.88235294117647,3.5294117647058822,14.509803921568627,5.0,4500.0,39,84,41.568627450980394,371.20000000000005,332.70000000000005,0.415,0.03125,2.34375,0.0
1996.414673,0.0,719.0,40.78431372549019,26.666666666666668,3.5294117647058822,14.509803921568627,14.5,4590.0,40,84,40.78431372549019,371.20000000000005,332.70000000000005,0.415,0.07421875,3.125,0.0
1996.754643,0.0,641.0,43.529411764705884,30.980392156862745,4.313725490196078,14.901960784313726,13.0,4910.0,45,84,43.92156862745098,371.0,332.90000000000003,0.415,0.07421875,3.125,0.0
1997.095869,0.0,737.0,47.84313725490196,32.15686274509804,4.313725490196078,14.901960784313726,-1.0,5110.0,46,84,35.68627450980392,371.20000000000005,333.40000000000003,0.415,-0.01171875,2.34375,0.0
1997.434505,0.0,776.0,45.490196078431374,29.41176470588235,3.9215686274509802,14.901960784313726,5.0,5040.0,44,84,36.07843137254902,371.20000000000005,333.40000000000003,0.415,-0.01171875,2.34375,0.0
1997.773895,0.2777777777777778,776.0,44.31372549019608,28.627450980392158,3.9215686274509802,14.901960784313726,9.5,4980.0,43,84,37.254901960784316,371.5,333.90000000000003,0.415,0.0390625,3.125,0.0
1998.114688,0.5555555555555556,739.0,43.92156862745098,29.019607843137255,3.9215686274509802,15.294117647058824,14.5,4920.0,44,84,43.92156862745098,371.70000000000005,334.20000000000005,0.415,0.03125,3.90625,0.0
1998.454251,0.5555555555555556,722.0,47.05882352941177,32.15686274509804,4.313725490196078,15.294117647058824,14.0,5020.0,47,84,45.09803921568628,371.70000000000005,334.20000000000005,0.415,-0.01171875,3.125,0.0
1998.795812,0.8333333333333333,751.0,48.627450980392155,32.94117647058823,4.313725490196078,14.901960784313726,4.0,5060.0,47,84,45.490196078431374,371.90000000000003,334.6,0.415,-0.046875,2.34375,0.0
1999.134055,1.1111111111111112,759.0,47.84313725490196,31.764705882352942,4.313725490196078,14.901960784313726,6.5,5110.0,46,84,40.78431372549019,372.20000000000005,335.1,0.415,0.00390625,2.34375,0.0
1999.473939,1.1111111111111112,780.0,47.05882352941177,30.588235294117645,4.313725490196078,14.901960784313726,4.0,5160.0,46,84,40.78431372549019,372.20000000000005,335.1,0.415,0.03125,2.34375,0.0
1999.815906,1.3888888888888888,786.0,46.27450980392157,30.19607843137255,4.313725490196078,14.901960784313726,5.0,5120.0,45,84,41.96078431372549,372.70000000000005,335.5,0.415,-0.01953125,2.34375,0.0
2000.15551,1.3888888888888888,777.0,45.88235294117647,30.19607843137255,4.313725490196078,14.901960784313726,7.5,5060.0,45,84,42.745098039215684,373.0,335.90000000000003,0.415,0.00390625,2.34375,0.0
2000.495743,1.3888888888888888,784.0,45.88235294117647,29.80392156862745,4.313725490196078,14.901960784313726,8.0,5080.0,44,84,40.3921568627451,373.0,335.90000000000003,0.415,-0.0546875,2.34375,0.0
2000.833971,1.1111111111111112,789.0,45.88235294117647,29.80392156862745,4.313725490196078,14.901960784313726,9.5,4990.0,45,84,47.84313725490196,373.5,336.3,0.415,-0.00390625,2.34375,0.0
2001.173883,0.8333333333333333,795.0,45.88235294117647,29.80392156862745,4.313725490196078,14.901960784313726,3.5,5010.0,45,84,50.98039215686274,374.0,336.70000000000005,0.415,0.06640625,3.125,0.0
2001.51423,0.5555555555555556,790.0,46.666666666666664,30.588235294117645,4.313725490196078,14.901960784313726,3.0,4990.0,45,84,50.588235294117645,374.0,336.70000000000005,0.415,0.015625,2.34375,0.0
2001.854116,0.5555555555555556,776.0,47.05882352941177,30.980392156862745,3.9215686274509802,14.901960784313726,-7.0,4950.0,45,84,48.627450980392155,374.40000000000003,337.0,0.42,-0.00390625,1.5625,0.0
2002.19537,0.0,774.0,45.09803921568628,29.41176470588235,4.313725490196078,15.294117647058824,16.0,4970.0,44,84,36.86274509803921,374.8,337.40000000000003,0.415,-0.046875,1.5625,0.0
2002.5339,0.0,763.0,47.84313725490196,33.72549019607843,5.490196078431373,16.07843137254902,15.5,5270.0,50,84,52.15686274509804,374.8,337.90000000000003,0.415,-0.0625,2.34375,0.0
2002.873728,0.0,898.0,56.07843137254902,37.254901960784316,5.882352941176471,16.470588235294116,18.5,5930.0,55,84,53.333333333333336,375.5,337.90000000000003,0.415,-0.01171875,2.34375,0.0
2003.21367,0.2777777777777778,1094.0,57.64705882352941,36.07843137254902,6.2745098039215685,16.862745098039216,22.0,5950.0,56,84,40.3921568627451,377.0,338.90000000000003,0.415,0.06640625,2.34375,0.0
2003.553698,0.8333333333333333,1142.0,57.254901960784316,33.72549019607843,6.2745098039215685,16.470588235294116,24.0,5390.0,55,84,43.92156862745098,378.5,340.0,0.415,-0.0625,0.78125,0.0
2003.894652,1.1111111111111112,1142.0,54.90196078431372,31.764705882352942,5.490196078431373,16.07843137254902,24.5,5240.0,52,84,47.84313725490196,378.5,340.0,0.415,-0.1171875,0.78125,0.0
2004.235464,1.6666666666666665,1099.0,49.80392156862745,29.41176470588235,4.705882352941177,15.294117647058824,24.0,4860.0,47,84,47.84313725490196,379.8,340.90000000000003,0.42,-0.09765625,0.78125,0.0
2004.573446,1.6666666666666665,1047.0,45.88235294117647,27.45098039215686,4.705882352941177,15.294117647058824,24.5,4670.0,43,84,36.86274509803921,380.90000000000003,341.5,0.42,0.0546875,0.78125,0.0
2004.914454,1.9444444444444444,1021.0,42.745098039215684,25.098039215686274,3.9215686274509802,14.901960784313726,21.5,4360.0,39,84,32.94117647058823,380.90000000000003,341.5,0.42,0.08203125,0.78125,0.0
2005.254029,1.9444444444444444,980.0,37.254901960784316,22.352941176470587,3.9215686274509802,14.509803921568627,23.0,4390.0,35,84,36.07843137254902,381.8,342.0,0.42,0.0546875,1.5625,0.0
2005.59465,1.9444444444444444,984.0,34.90196078431372,20.784313725490197,3.9215686274509802,14.509803921568627,17.0,4210.0,33,84,32.94117647058823,382.70000000000005,342.3,0.42,-0.0546875,0.78125,0.0
2005.933921,1.9444444444444444,978.0,35.68627450980392,21.56862745098039,4.313725490196078,15.294117647058824,24.5,4390.0,36,84,32.94117647058823,382.70000000000005,342.3,0.42,-0.125,0.78125,0.0
2006.274408,2.2222222222222223,1005.0,38.03921568627451,23.137254901960784,4.705882352941177,15.294117647058824,25.5,4360.0,38,84,33.333333333333336,383.70000000000005,342.70000000000005,0.42,-0.0546875,0.78125,0.0
2006.615489,2.2222222222222223,1026.0,40.3921568627451,24.705882352941178,5.098039215686274,15.686274509803921,25.0,4480.0,40,84,36.07843137254902,384.6,343.20000000000005,0.42,0.1015625,1.5625,0.0
2006.955192,2.2222222222222223,1066.0,41.96078431372549,25.098039215686274,5.098039215686274,15.686274509803921,25.5,4890.0,42,84,37.254901960784316,384.6,343.20000000000005,0.42,0.109375,2.34375,0.0
2007.296391,2.2222222222222223,1113.0,46.666666666666664,28.627450980392158,5.882352941176471,16.470588235294116,25.5,5280.0,47,84,36.86274509803921,385.70000000000005,343.90000000000003,0.42,0.0234375,1.5625,0.0
2007.636084,2.2222222222222223,1164.0,50.588235294117645,29.41176470588235,5.882352941176471,16.470588235294116,26.0,5400.0,50,84,33.72549019607843,387.0,344.90000000000003,0.415,-0.19140625,0.0,0.0
2007.976626,2.5,1217.0,52.15686274509804,28.235294117647058,5.882352941176471,16.470588235294116,28.5,5300.0,51,84,33.72549019607843,387.0,344.90000000000003,0.42,-0.140625,0.0,0.0
2008.317344,2.7777777777777777,1263.0,51.76470588235294,28.235294117647058,5.882352941176471,16.470588235294116,31.0,5180.0,51,84,36.86274509803921,388.40000000000003,346.0,0.42,0.109375,0.78125,0.0
2008.657866,2.7777777777777777,1320.0,52.15686274509804,28.235294117647058,6.2745098039215685,16.470588235294116,32.0,5150.0,51,84,36.86274509803921,389.70000000000005,347.20000000000005,0.42,0.125,1.5625,0.0
2008.998884,3.0555555555555554,1379.0,53.333333333333336,28.627450980392158,6.2745098039215685,16.862745098039216,33.0,5380.0,52,84,35.68627450980392,389.70000000000005,347.20000000000005,0.42,-0.1328125,0.0,0.0
2009.338634,3.333333333333333,1432.0,54.11764705882353,29.41176470588235,6.666666666666667,16.862745098039216,35.0,5490.0,53,84,36.86274509803921,391.40000000000003,348.6,0.42,-0.1328125,0.0,0.0
2009.680177,3.611111111111111,1498.0,55.294117647058826,29.019607843137255,6.666666666666667,17.254901960784313,36.5,5550.0,54,84,40.78431372549019,393.20000000000005,350.1,0.42,0.03125,0.0,0.0
2010.02065,3.611111111111111,1555.0,56.07843137254902,30.19607843137255,7.0588235294117645,17.647058823529413,38.0,5600.0,55,84,45.09803921568628,393.20000000000005,350.1,0.42,0.03125,0.0,0.0
2010.360048,3.888888888888889,1626.0,56.470588235294116,31.372549019607842,7.8431372549019605,18.03921568627451,38.5,5910.0,56,83,40.78431372549019,395.3,351.90000000000003,0.42,-0.0703125,0.0,0.0
2010.70149,4.166666666666667,1701.0,58.431372549019606,32.94117647058823,7.8431372549019605,18.431372549019606,36.5,5430.0,57,83,43.92156862745098,397.90000000000003,354.0,0.42,0.1328125,0.78125,0.0
2011.040879,4.166666666666667,1741.0,59.6078431372549,34.11764705882353,8.235294117647058,18.431372549019606,23.0,5660.0,58,83,40.78431372549019,397.90000000000003,356.3,0.415,0.0234375,0.78125,0.0
2011.381635,4.444444444444445,1669.0,58.8235294117647,32.94117647058823,7.8431372549019605,18.03921568627451,16.0,5840.0,57,83,44.31372549019608,400.90000000000003,356.3,0.415,-0.09765625,0.78125,0.0
2011.722153,4.722222222222222,1390.0,60.0,33.333333333333336,7.450980392156863,17.254901960784313,30.0,5860.0,59,83,41.96078431372549,403.3,357.90000000000003,0.415,-0.046875,0.0,0.0
2012.063075,5.0,1370.0,60.0,32.549019607843135,7.0588235294117645,17.254901960784313,30.5,5580.0,58,83,48.627450980392155,405.90000000000003,359.70000000000005,0.415,0.08203125,0.0,0.0
2012.404293,5.0,1382.0,59.6078431372549,33.333333333333336,7.0588235294117645,17.254901960784313,31.0,5710.0,58,83,45.490196078431374,405.90000000000003,359.70000000000005,0.415,-0.0703125,0.0,0.0
2012.743649,5.277777777777778,1390.0,59.21568627450981,32.94117647058823,7.0588235294117645,17.254901960784313,31.5,5820.0,58,83,44.31372549019608,408.3,361.40000000000003,0.42,-0.0390625,0.0,0.0
2013.084073,5.277777777777778,1376.0,60.3921568627451,33.333333333333336,7.0588235294117645,17.254901960784313,30.5,5590.0,59,83,45.09803921568628,410.90000000000003,363.0,0.415,0.07421875,0.0,0.0
2013.425142,5.555555555555555,1382.0,61.568627450980394,33.72549019607843,6.2745098039215685,16.470588235294116,31.5,5750.0,57,83,47.84313725490196,410.90000000000003,363.0,0.415,0.06640625,0.78125,0.0
2013.765564,5.555555555555555,1384.0,42.745098039215684,25.098039215686274,4.313725490196078,14.901960784313726,41.0,5550.0,37,83,44.31372549019608,413.0,364.70000000000005,0.415,-0.08203125,0.78125,0.0
2014.107591,5.555555555555555,1363.0,32.94117647058823,19.215686274509803,3.9215686274509802,14.901960784313726,41.0,4620.0,30,83,40.3921568627451,414.40000000000003,365.5,0.415,-0.3515625,-3.125,0.0
2014.44565,5.555555555555555,1342.0,29.41176470588235,17.254901960784313,4.313725490196078,14.901960784313726,40.0,3910.0,28,83,40.78431372549019,414.40000000000003,365.5,0.42,-0.10546875,-3.125,0.0
2014.787665,5.555555555555555,1314.0,29.019607843137255,17.254901960784313,4.313725490196078,14.901960784313726,39.0,3640.0,28,83,37.254901960784316,415.5,366.0,0.42,0.0546875,-2.34375,0.0
2015.127496,5.555555555555555,1273.0,28.235294117647058,16.862745098039216,4.313725490196078,14.901960784313726,11.5,3670.0,27,83,40.78431372549019,416.70000000000005,366.5,0.42,0.015625,-3.125,0.0
2015.467895,5.277777777777778,1240.0,27.45098039215686,16.07843137254902,3.9215686274509802,14.901960784313726,14.5,3810.0,26,83,40.78431372549019,416.70000000000005,366.5,0.42,0.03125,-2.34375,0.0
2015.808964,5.277777777777778,1224.0,27.058823529411764,16.07843137254902,3.9215686274509802,14.901960784313726,14.0,3800.0,26,83,40.3921568627451,417.6,367.0,0.425,0.06640625,-0.78125,0.0
2016.148687,5.277777777777778,1203.0,27.45098039215686,16.07843137254902,3.9215686274509802,14.509803921568627,15.5,3840.0,26,83,40.3921568627451,418.6,367.5,0.425,0.046875,-0.78125,0.0
2016.489413,5.0,1181.0,27.45098039215686,16.07843137254902,3.9215686274509802,14.509803921568627,18.5,3880.0,26,83,40.78431372549019,418.6,367.5,0.425,0.00390625,-0.78125,0.0
2016.8297,5.0,1162.0,27.058823529411764,15.686274509803921,3.5294117647058822,14.509803921568627,25.5,3940.0,26,83,40.78431372549019,419.5,368.0,0.425,0.1015625,0.0,0.0
2017.170245,5.0,1137.0,27.058823529411764,16.07843137254902,3.5294117647058822,14.509803921568627,21.5,3980.0,26,83,43.92156862745098,420.40000000000003,368.40000000000003,0.425,0.13671875,0.78125,0.0
2017.511942,4.722222222222222,1122.0,27.84313725490196,16.07843137254902,3.5294117647058822,14.509803921568627,18.5,4030.0,27,83,40.78431372549019,420.40000000000003,368.40000000000003,0.425,0.1171875,0.78125,0.0
2017.851558,4.722222222222222,1102.0,28.235294117647058,16.470588235294116,3.5294117647058822,14.509803921568627,22.5,4080.0,27,83,40.78431372549019,421.3,368.90000000000003,0.425,0.1015625,1.5625,0.0
2018.192356,4.444444444444445,1084.0,28.627450980392158,16.470588235294116,3.5294117647058822,14.509803921568627,22.5,4010.0,28,83,40.78431372549019,422.20000000000005,369.3,0.425,0.08984375,1.5625,0.0
2018.532078,4.166666666666667,1032.0,29.019607843137255,16.862745098039216,3.5294117647058822,14.509803921568627,26.0,3670.0,29,83,40.78431372549019,422.20000000000005,369.3,0.425,0.05859375,2.34375,0.0
2018.873098,3.888888888888889,992.0,30.19607843137255,17.647058823529413,3.5294117647058822,14.509803921568627,24.5,3800.0,30,83,36.86274509803921,423.20000000000005,369.70000000000005,0.425,0.05859375,3.125,0.0
2019.21372,3.888888888888889,982.0,30.980392156862745,18.03921568627451,3.5294117647058822,14.509803921568627,17.0,3800.0,30,83,36.86274509803921,424.20000000000005,370.20000000000005,0.425,0.06640625,3.90625,0.0
2019.553842,3.888888888888889,986.0,31.372549019607842,18.431372549019606,3.5294117647058822,14.509803921568627,26.0,3870.0,31,83,40.78431372549019,424.20000000000005,370.70000000000005,0.425,0.0390625,3.90625,0.0
2019.894157,3.888888888888889,990.0,34.11764705882353,20.392156862745097,4.313725490196078,14.901960784313726,27.5,4160.0,34,83,36.86274509803921,425.20000000000005,370.70000000000005,0.425,0.0234375,3.90625,0.0
2020.234633,3.888888888888889,1047.0,39.6078431372549,24.313725490196077,5.098039215686274,15.686274509803921,27.0,4670.0,40,83,30.19607843137255,426.40000000000003,371.5,0.425,0.0546875,3.90625,0.0
2020.574298,3.888888888888889,1090.0,43.92156862745098,26.274509803921568,5.098039215686274,15.686274509803921,26.5,4920.0,44,83,33.72549019607843,427.70000000000005,372.8,0.42,0.109375,4.6875,0.0
2020.915678,3.888888888888889,1126.0,46.27450980392157,27.058823529411764,5.098039215686274,15.686274509803921,27.5,5190.0,45,83,33.333333333333336,427.70000000000005,372.8,0.415,-0.0703125,3.125,0.0
2021.25637,3.888888888888889,1148.0,47.05882352941177,27.45098039215686,5.490196078431373,16.07843137254902,27.0,5160.0,47,83,36.86274509803921,429.0,374.20000000000005,0.415,-0.125,3.125,0.0
2021.596362,4.166666666666667,1187.0,49.80392156862745,27.45098039215686,5.490196078431373,16.07843137254902,28.0,5240.0,50,83,33.72549019607843,430.40000000000003,375.70000000000005,0.415,-0.1171875,2.34375,0.0
2021.936743,4.166666666666667,1190.0,53.333333333333336,30.588235294117645,6.666666666666667,17.254901960784313,27.5,5200.0,55,83,33.72549019607843,430.40000000000003,375.70000000000005,0.415,0.015625,2.34375,0.0
2022.276389,4.444444444444445,1328.0,62.745098039215684,37.64705882352941,8.627450980392156,18.823529411764707,27.5,5920.0,65,83,33.72549019607843,432.5,377.8,0.415,0.06640625,3.125,0.0
2022.61813,4.722222222222222,1480.0,70.19607843137256,41.568627450980394,9.019607843137255,19.215686274509803,27.0,6500.0,71,83,36.86274509803921,435.40000000000003,381.40000000000003,0.415,0.015625,3.90625,0.0
2022.958056,5.0,1441.0,75.68627450980392,45.88235294117647,9.019607843137255,19.215686274509803,18.0,6570.0,74,83,40.78431372549019,435.40000000000003,381.40000000000003,0.415,0.06640625,3.90625,0.0
2023.298493,5.555555555555555,1457.0,76.47058823529412,46.666666666666664,9.019607843137255,19.215686274509803,19.0,6950.0,74,83,40.78431372549019,438.70000000000005,385.0,0.415,-0.15625,3.125,0.0
2023.637655,5.833333333333333,1495.0,74.90196078431373,43.529411764705884,8.627450980392156,18.823529411764707,24.0,6460.0,73,83,43.92156862745098,442.0,388.5,0.415,-0.01953125,2.34375,0.0
2023.978397,6.111111111111111,1506.0,73.72549019607843,42.745098039215684,8.627450980392156,18.823529411764707,24.5,6130.0,72,83,44.31372549019608,442.0,388.5,0.415,-0.0625,1.5625,0.0
2024.321102,6.388888888888888,1542.0,72.54901960784314,42.35294117647059,8.627450980392156,18.823529411764707,25.0,6270.0,71,83,40.78431372549019,445.40000000000003,392.0,0.415,-0.12109375,0.78125,0.0
2024.660498,6.666666666666666,1579.0,72.15686274509804,42.745098039215684,9.019607843137255,18.823529411764707,22.5,6300.0,70,83,48.627450980392155,449.0,395.70000000000005,0.415,0.08203125,1.5625,0.0
2025.00074,6.944444444444445,1636.0,70.19607843137256,41.96078431372549,9.019607843137255,19.215686274509803,26.5,6320.0,68,83,48.627450980392155,449.0,395.70000000000005,0.415,-0.1484375,0.78125,0.0
2025.341179,7.222222222222222,1683.0,69.80392156862744,43.13725490196078,9.019607843137255,19.215686274509803,21.5,6160.0,67,83,47.84313725490196,452.90000000000003,399.5,0.415,0.08984375,2.34375,0.0
2025.681179,7.5,1649.0,70.19607843137256,42.745098039215684,9.019607843137255,18.823529411764707,18.5,6340.0,70,83,43.13725490196079,456.8,403.1,0.415,-0.00390625,2.34375,0.0
2026.022606,7.777777777777778,1353.0,72.54901960784314,41.96078431372549,7.8431372549019605,18.03921568627451,16.0,6430.0,70,83,47.84313725490196,456.8,403.1,0.415,-0.11328125,1.5625,0.0
2026.371722,8.055555555555555,1373.0,71.37254901960785,41.96078431372549,8.235294117647058,18.431372549019606,19.0,6160.0,70,83,47.84313725490196,460.1,406.1,0.415,0.0390625,1.5625,0.0
2026.712756,8.055555555555555,1363.0,72.54901960784314,42.35294117647059,8.235294117647058,18.431372549019606,20.0,6250.0,71,83,46.666666666666664,463.40000000000003,409.0,0.415,0.06640625,2.34375,0.0
2027.052394,8.333333333333334,1377.0,69.01960784313725,38.431372549019606,7.0588235294117645,17.254901960784313,21.0,6160.0,66,83,48.627450980392155,463.40000000000003,409.0,0.415,-0.125,1.5625,0.0
2027.392979,8.333333333333334,1372.0,64.31372549019608,35.294117647058826,6.666666666666667,17.254901960784313,23.0,5810.0,62,83,48.627450980392155,466.20000000000005,411.5,0.415,-0.01953125,0.78125,0.0
2027.733041,8.61111111111111,1366.0,62.745098039215684,34.11764705882353,5.490196078431373,15.294117647058824,22.5,5370.0,54,83,48.627450980392155,468.90000000000003,413.90000000000003,0.415,0.0546875,0.78125,0.0
2028.073703,8.61111111111111,1357.0,41.1764705882353,24.313725490196077,3.9215686274509802,14.901960784313726,6.0,5050.0,36,83,44.31372549019608,470.5,415.20000000000005,0.415,-0.08984375,0.78125,0.0
2028.414019,8.61111111111111,1336.0,30.980392156862745,18.03921568627451,3.9215686274509802,14.901960784313726,3.5,3970.0,28,83,40.78431372549019,470.5,415.20000000000005,0.415,-0.28125,-1.5625,0.0
2028.753931,8.61111111111111,1302.0,27.45098039215686,16.07843137254902,3.9215686274509802,14.901960784313726,9.5,3620.0,26,83,36.86274509803921,471.5,415.8,0.415,-0.10546875,-1.5625,0.0
2029.095667,8.61111111111111,1270.0,26.274509803921568,15.294117647058822,3.9215686274509802,14.901960784313726,11.5,3650.0,25,83,36.07843137254902,472.5,416.20000000000005,0.415,0.109375,0.0,0.0
2029.435006,8.333333333333334,1224.0,26.666666666666668,15.686274509803921,3.9215686274509802,14.509803921568627,13.5,3680.0,25,83,40.78431372549019,472.5,416.20000000000005,0.415,0.13671875,0.78125,0.0
2029.775962,8.055555555555555,1214.0,26.274509803921568,15.294117647058822,3.9215686274509802,14.509803921568627,15.5,3720.0,25,83,43.92156862745098,473.4,416.5,0.415,0.125,0.78125,0.0
2030.115933,7.777777777777778,1197.0,25.88235294117647,15.294117647058822,3.5294117647058822,14.509803921568627,22.5,3700.0,25,83,36.86274509803921,474.20000000000005,417.0,0.415,0.1015625,0.78125,0.0
2030.455862,7.5,1192.0,25.88235294117647,15.294117647058822,3.5294117647058822,14.509803921568627,24.5,3700.0,25,83,33.72549019607843,474.20000000000005,417.0,0.415,-0.01171875,0.78125,0.0
2030.796183,7.222222222222222,1149.0,26.666666666666668,15.294117647058822,3.5294117647058822,14.117647058823529,27.5,3690.0,25,83,33.72549019607843,475.0,417.3,0.415,-0.046875,0.78125,0.0
